Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2010,VALLE DEL CAUCA,GRANADILLA,171.8,1865.4,10.86,3.9,3.82
2011,ANTIOQUIA,GRANADILLA,207.1,3029.9,14.63,7.75,5.52
2011,BOYACA,GRANADILLA,112.33,1550.76,13.8,3.9699999999999998,2.99
2011,CALDAS,GRANADILLA,126.2,1490.2,11.81,3.81,3.36
2011,CAUCA,GRANADILLA,68.52,464.8,6.78,1.19,1.83
2011,CUNDINAMARCA,GRANADILLA,341.5,3398.0,9.95,8.7,9.1
2011,HUILA,GRANADILLA,2230.1,23597.9,10.58,60.39,59.41
2011,NARIÑO,GRANADILLA,139.5,404.7,2.9,1.04,3.7199999999999998
2011,NORTE DE SANTANDER,GRANADILLA,1.0,1.0,1.0,0.0,0.03
2011,PUTUMAYO,GRANADILLA,15.0,268.0,17.87,0.69,0.4
2011,QUINDIO,GRANADILLA,107.09,688.43,6.43,1.76,2.85
2011,RISARALDA,GRANADILLA,83.46,1029.65,12.34,2.64,2.22
2011,SANTANDER,GRANADILLA,4.0,29.0,7.25,0.07,0.11
2011,TOLIMA,GRANADILLA,189.0,1771.8,9.37,4.53,5.03
2011,VALLE DEL CAUCA,GRANADILLA,129.0,1350.2,10.47,3.46,3.44
2012,ANTIOQUIA,GRANADILLA,343.5,6270.5,18.25,16.91,9.67
2012,BOYACA,GRANADILLA,54.0,956.0,17.7,2.58,1.52
2012,CALDAS,GRANADILLA,124.0,1283.6,10.35,3.46,3.49
2012,CAUCA,GRANADILLA,60.0,308.5,5.14,0.83,1.69
2012,CUNDINAMARCA,GRANADILLA,290.3,2768.4,9.54,7.47,8.17
2012,HUILA,GRANADILLA,2026.3,19954.05,9.85,53.82,57.05
2012,NARIÑO,GRANADILLA,143.75,462.5,3.22,1.25,4.05
2012,NORTE DE SANTANDER,GRANADILLA,1.0,1.0,1.0,0.0,0.03
2012,PUTUMAYO,GRANADILLA,37.0,491.0,13.27,1.32,1.04
2012,QUINDIO,GRANADILLA,73.6,471.23,6.4,1.27,2.07
2012,RISARALDA,GRANADILLA,53.7,625.5,11.65,1.69,1.51
2012,SANTANDER,GRANADILLA,7.0,35.0,5.0,0.09,0.2
2012,TOLIMA,GRANADILLA,173.0,1582.2,9.15,4.27,4.87
