Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2021,SANTANDER,YUCA,13119.9,181017.55,13.8,4.44,3.55
2021,SUCRE,YUCA,29726.0,279579.0,9.41,6.86,8.04
2021,TOLIMA,YUCA,7306.0,69211.72,9.47,1.7,1.98
2021,VALLE DEL CAUCA,YUCA,1425.52,20055.56,14.07,0.49,0.39
2021,VAUPES,YUCA,3438.0,18483.6,5.38,0.45,0.93
2021,VICHADA,YUCA,1416.0,12626.0,8.92,0.31,0.38
2022,AMAZONAS,YUCA,590.0,4310.0,7.31,0.21,0.32
2022,ANTIOQUIA,YUCA,9593.77,122589.1,12.78,5.87,5.15
2022,ARAUCA,YUCA,5994.0,114646.0,19.13,5.49,3.22
2022,ATLANTICO,YUCA,4062.0,39755.5,9.79,1.9,2.18
2022,BOLIVAR,YUCA,34067.3,336847.4,9.89,16.12,18.28
2022,BOYACA,YUCA,2068.3,19983.24,9.66,0.96,1.11
2022,CALDAS,YUCA,24.5,253.5,10.35,0.01,0.01
2022,CAQUETA,YUCA,7099.0,58999.5,8.31,2.82,3.81
2022,CASANARE,YUCA,1746.0,16456.5,9.43,0.79,0.94
2022,CAUCA,YUCA,4753.08,70143.78,14.76,3.36,2.55
2022,CESAR,YUCA,8797.7,98622.45,11.21,4.72,4.72
2022,CHOCO,YUCA,5615.9,57318.6,10.21,2.74,3.01
2022,CORDOBA,YUCA,19907.0,210575.0,10.58,10.08,10.68
2022,CUNDINAMARCA,YUCA,3354.0,37525.26,11.19,1.8,1.8
2022,GUAINIA,YUCA,1915.0,13432.5,7.01,0.64,1.03
2022,GUAVIARE,YUCA,1300.0,12830.0,9.87,0.61,0.7
2022,HUILA,YUCA,3349.4,25596.0,7.64,1.23,1.8
2022,LA GUAJIRA,YUCA,4374.0,39868.0,9.11,1.9100000000000001,2.35
2022,MAGDALENA,YUCA,19501.0,236700.63,12.14,11.33,10.47
2022,META,YUCA,7778.0,126220.7,16.23,6.04,4.17
2022,NARIÑO,YUCA,1716.3,16906.75,9.85,0.81,0.92
2022,NORTE DE SANTANDER,YUCA,6894.6,96150.7,13.95,4.6,3.7
2022,PUTUMAYO,YUCA,3816.35,28986.3,7.6,1.3900000000000001,2.05
2022,QUINDIO,YUCA,452.9,8224.3,18.16,0.39,0.24
2022,RISARALDA,YUCA,240.0,1546.5,6.44,0.07,0.13
2022,SAN ANDRES Y PROVIDENCIA,YUCA,12.0,120.96,10.08,0.01,0.01
2022,SANTANDER,YUCA,6355.0,91277.27,14.36,4.37,3.41
2022,SUCRE,YUCA,14436.5,137867.25,9.55,6.6,7.75
2022,TOLIMA,YUCA,3441.0,40118.5,11.66,1.92,1.85
2022,VALLE DEL CAUCA,YUCA,620.82,8854.9,14.26,0.42,0.33
