Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2013,QUINDIO,MAIZ TECNIFICADO,230.1,535.55,2.33,0.07,0.14
2013,RISARALDA,MAIZ TECNIFICADO,1058.5,5675.52,5.36,0.75,0.66
2013,SANTANDER,MAIZ TECNIFICADO,774.0,3699.9,4.78,0.49,0.49
2013,SUCRE,MAIZ TECNIFICADO,14402.2,40310.37,2.8,5.32,9.05
2013,TOLIMA,MAIZ TECNIFICADO,26803.5,136744.35,5.1,18.03,16.83
2013,VALLE DEL CAUCA,MAIZ TECNIFICADO,17881.5,108251.55,6.05,14.28,11.23
2014,ANTIOQUIA,MAIZ TECNIFICADO,35.0,245.0,7.0,0.03,0.02
2014,ATLANTICO,MAIZ TECNIFICADO,751.0,1783.9,2.38,0.24,0.48
2014,BOLIVAR,MAIZ TECNIFICADO,3170.0,12190.0,3.85,1.6400000000000001,2.03
2014,CALDAS,MAIZ TECNIFICADO,709.0,3394.2,4.79,0.46,0.45
2014,CAQUETA,MAIZ TECNIFICADO,180.0,900.0,5.0,0.12,0.12
2014,CASANARE,MAIZ TECNIFICADO,1412.8,7065.0,5.0,0.95,0.9
2014,CAUCA,MAIZ TECNIFICADO,1405.0,5121.2,3.64,0.69,0.9
2014,CESAR,MAIZ TECNIFICADO,2722.0,8779.4,3.23,1.18,1.74
2014,CORDOBA,MAIZ TECNIFICADO,33398.0,145043.08,4.34,19.47,21.36
2014,CUNDINAMARCA,MAIZ TECNIFICADO,2789.35,6433.56,2.31,0.86,1.78
2014,HUILA,MAIZ TECNIFICADO,16207.0,62345.4,3.85,8.37,10.36
2014,LA GUAJIRA,MAIZ TECNIFICADO,11.5,24.0,2.09,0.0,0.01
2014,META,MAIZ TECNIFICADO,27633.0,161460.73,5.84,21.67,17.67
2014,NARIÑO,MAIZ TECNIFICADO,1805.0,6265.5,3.4699999999999998,0.84,1.15
2014,NORTE DE SANTANDER,MAIZ TECNIFICADO,1481.0,6330.1,4.27,0.85,0.95
2014,QUINDIO,MAIZ TECNIFICADO,144.9,322.68,2.23,0.04,0.09
2014,RISARALDA,MAIZ TECNIFICADO,887.5,4726.59,5.33,0.63,0.57
2014,SANTANDER,MAIZ TECNIFICADO,422.9,1772.28,4.19,0.24,0.27
2014,SUCRE,MAIZ TECNIFICADO,9181.0,25818.0,2.81,3.4699999999999998,5.87
2014,TOLIMA,MAIZ TECNIFICADO,36461.0,189186.18,5.19,25.39,23.32
2014,VALLE DEL CAUCA,MAIZ TECNIFICADO,15563.4,95807.78,6.16,12.86,9.95
2015,ANTIOQUIA,MAIZ TECNIFICADO,15.0,105.0,7.0,0.01,0.01
2015,ATLANTICO,MAIZ TECNIFICADO,746.0,1746.72,2.34,0.22,0.47
2015,BOLIVAR,MAIZ TECNIFICADO,3000.0,11550.0,3.85,1.47,1.8900000000000001
2015,BOYACA,MAIZ TECNIFICADO,24.5,49.65,2.03,0.01,0.02
2015,CALDAS,MAIZ TECNIFICADO,651.5,2833.55,4.35,0.36,0.41
2015,CAQUETA,MAIZ TECNIFICADO,62.0,300.0,4.84,0.04,0.04
2015,CASANARE,MAIZ TECNIFICADO,1170.0,4501.9,3.85,0.57,0.74
2015,CAUCA,MAIZ TECNIFICADO,1998.04,7787.04,3.9,0.99,1.26
2015,CESAR,MAIZ TECNIFICADO,1329.0,3178.5,2.39,0.4,0.84
2015,CHOCO,MAIZ TECNIFICADO,0.0,0.0,0.0,0.0,0.0
2015,CORDOBA,MAIZ TECNIFICADO,27360.0,119821.57,4.38,15.21,17.24
2015,CUNDINAMARCA,MAIZ TECNIFICADO,2441.1,5566.32,2.2800000000000002,0.71,1.54
2015,HUILA,MAIZ TECNIFICADO,14795.0,57347.3,3.88,7.28,9.33
2015,META,MAIZ TECNIFICADO,31550.0,201620.75,6.39,25.59,19.89
