Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2008,ARAUCA,CACAO,10036.0,7269.0,0.72,12.39,9.32
2008,BOLIVAR,CACAO,2183.0,536.0,0.25,0.91,2.03
2008,BOYACA,CACAO,1813.5,1095.2,0.6,1.87,1.6800000000000002
2008,CALDAS,CACAO,1130.5,705.5,0.62,1.2,1.05
2008,CAQUETA,CACAO,425.5,186.9,0.44,0.32,0.4
2008,CASANARE,CACAO,37.4,24.16,0.65,0.04,0.03
2008,CAUCA,CACAO,336.68,194.61,0.58,0.33,0.31
2008,CESAR,CACAO,5745.0,3420.0,0.6,5.83,5.34
2008,CHOCO,CACAO,959.5,304.1,0.32,0.52,0.89
2008,CORDOBA,CACAO,512.0,304.0,0.59,0.52,0.48
2008,CUNDINAMARCA,CACAO,2646.0,1561.08,0.59,2.66,2.46
2008,GUAINIA,CACAO,58.33,14.5,0.25,0.02,0.05
2008,GUAVIARE,CACAO,20.0,6.0,0.3,0.01,0.02
2008,HUILA,CACAO,8306.7,4036.98,0.49,6.88,7.71
2008,LA GUAJIRA,CACAO,276.0,197.2,0.71,0.34,0.26
2008,MAGDALENA,CACAO,1448.0,905.0,0.63,1.54,1.34
2008,META,CACAO,1462.0,860.7,0.59,1.47,1.3599999999999999
2008,NARIÑO,CACAO,7141.0,1947.53,0.27,3.32,6.63
2008,NORTE DE SANTANDER,CACAO,11196.5,5477.39,0.49,9.34,10.4
2008,PUTUMAYO,CACAO,453.0,177.3,0.39,0.3,0.42
2008,QUINDIO,CACAO,67.0,17.87,0.27,0.03,0.06
2008,RISARALDA,CACAO,1066.0,616.3,0.58,1.05,0.99
2008,SANTANDER,CACAO,36024.25,21368.06,0.59,36.42,33.45
2008,SUCRE,CACAO,20.0,6.0,0.3,0.01,0.02
2008,TOLIMA,CACAO,7498.0,4555.92,0.61,7.77,6.96
2008,VALLE DEL CAUCA,CACAO,493.4,275.05,0.56,0.47,0.46
2008,VICHADA,CACAO,90.0,32.6,0.36,0.06,0.08
2009,ANTIOQUIA,CACAO,8081.6,3808.1,0.47,6.52,7.39
2009,ARAUCA,CACAO,11364.0,7826.8,0.69,13.39,10.39
2009,BOLIVAR,CACAO,2888.0,839.0,0.29,1.44,2.64
2009,BOYACA,CACAO,1870.0,1131.0,0.6,1.94,1.71
2009,CALDAS,CACAO,1354.7,751.34,0.55,1.29,1.24
2009,CAQUETA,CACAO,284.0,140.18,0.49,0.24,0.26
2009,CASANARE,CACAO,265.0,91.3,0.34,0.16,0.24
