Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2018,LA GUAJIRA,FRIJOL,1817.0,1625.25,0.89,3.03,3.96
2018,MAGDALENA,FRIJOL,1571.7,866.31,0.55,1.6099999999999999,3.43
2018,META,FRIJOL,35.24,30.88,0.88,0.06,0.08
2018,NORTE DE SANTANDER,FRIJOL,2646.75,4923.78,1.8599999999999999,9.18,5.77
2018,QUINDIO,FRIJOL,79.02,123.07,1.56,0.23,0.17
2018,RISARALDA,FRIJOL,368.0,353.88,0.96,0.66,0.8
2018,SANTANDER,FRIJOL,4122.42,4773.79,1.16,8.9,8.98
2018,SUCRE,FRIJOL,130.46,136.05,1.04,0.25,0.28
2018,TOLIMA,FRIJOL,9660.67,11839.17,1.23,22.06,21.05
2019,AMAZONAS,FRIJOL,4.0,3.3,0.83,0.0,0.0
2019,ANTIOQUIA,FRIJOL,12364.4,19289.4,1.56,11.27,11.32
2019,ATLANTICO,FRIJOL,485.3,629.14,1.3,0.37,0.44
2019,BOLIVAR,FRIJOL,2928.0,2867.91,0.98,1.6800000000000002,2.68
2019,BOYACA,FRIJOL,4608.8,6255.85,1.3599999999999999,3.65,4.22
2019,CALDAS,FRIJOL,785.8,1202.98,1.53,0.7,0.72
2019,CAQUETA,FRIJOL,432.0,654.4,1.51,0.38,0.4
2019,CAUCA,FRIJOL,5464.5,11620.21,2.13,6.79,5.0
2019,CESAR,FRIJOL,5717.0,7091.14,1.24,4.14,5.24
2019,CHOCO,FRIJOL,36.0,100.7,2.8,0.06,0.03
2019,CORDOBA,FRIJOL,1420.15,2018.23,1.42,1.18,1.3
2019,CUNDINAMARCA,FRIJOL,9976.8,23534.66,2.36,13.75,9.14
2019,HUILA,FRIJOL,21662.0,25473.85,1.18,14.88,19.84
2019,LA GUAJIRA,FRIJOL,2380.7,3098.26,1.3,1.81,2.18
2019,MAGDALENA,FRIJOL,1584.54,1947.8,1.23,1.1400000000000001,1.45
2019,META,FRIJOL,1415.65,917.41,0.65,0.54,1.3
2019,NARIÑO,FRIJOL,7933.7,12973.55,1.6400000000000001,7.58,7.27
2019,NORTE DE SANTANDER,FRIJOL,5787.6,12785.89,2.21,7.47,5.3
2019,PUTUMAYO,FRIJOL,778.0,1442.2,1.85,0.84,0.71
2019,QUINDIO,FRIJOL,154.4,325.88,2.11,0.19,0.14
2019,RISARALDA,FRIJOL,302.8,449.14,1.48,0.26,0.28
2019,SANTANDER,FRIJOL,5237.65,8509.32,1.62,4.97,4.8
2019,SUCRE,FRIJOL,382.5,415.9,1.09,0.24,0.35
2019,TOLIMA,FRIJOL,15686.0,25470.63,1.62,14.88,14.37
2019,VALLE DEL CAUCA,FRIJOL,1664.5,2138.03,1.28,1.25,1.52
2020,AMAZONAS,FRIJOL,10.7,7.89,0.74,0.0,0.01
2020,ANTIOQUIA,FRIJOL,11973.3,18288.23,1.53,10.19,11.25
2020,ATLANTICO,FRIJOL,484.5,519.89,1.07,0.29,0.46
2020,BOLIVAR,FRIJOL,2698.9,3210.6,1.19,1.79,2.5300000000000002
2020,BOYACA,FRIJOL,4608.9,6070.33,1.32,3.38,4.33
2020,CALDAS,FRIJOL,1126.85,1826.3,1.62,1.02,1.06
2020,CAQUETA,FRIJOL,417.0,2572.25,6.17,1.43,0.39
2020,CASANARE,FRIJOL,51.0,44.69,0.88,0.02,0.05
