Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2015,CESAR,NARANJA,1568.0,13102.33,8.36,6.58,9.02
2015,CORDOBA,NARANJA,112.0,2334.0,20.84,1.17,0.64
2015,CUNDINAMARCA,NARANJA,4640.0,28035.25,6.04,14.08,26.69
2015,LA GUAJIRA,NARANJA,261.0,1243.0,4.76,0.62,1.5
2015,MAGDALENA,NARANJA,401.0,6060.0,15.11,3.04,2.31
2015,NORTE DE SANTANDER,NARANJA,1214.9,12869.0,10.59,6.46,6.99
2015,RISARALDA,NARANJA,774.0,21930.4,28.33,11.01,4.45
2015,SANTANDER,NARANJA,4414.5,71345.19,16.16,35.83,25.4
2015,SUCRE,NARANJA,168.75,805.45,4.77,0.4,0.97
2015,TOLIMA,NARANJA,867.0,8129.0,9.38,4.08,4.99
2015,VICHADA,NARANJA,80.0,800.0,10.0,0.4,0.46
2016,ANTIOQUIA,NARANJA,71.0,642.0,9.04,0.3,0.43
2016,ATLANTICO,NARANJA,154.0,1974.5,12.82,0.93,0.94
2016,BOLIVAR,NARANJA,323.0,2704.0,8.37,1.28,1.97
2016,BOYACA,NARANJA,640.5,6292.0,9.82,2.9699999999999998,3.91
2016,CALDAS,NARANJA,371.0,10198.0,27.49,4.82,2.27
2016,CAQUETA,NARANJA,20.0,140.0,7.0,0.07,0.12
2016,CASANARE,NARANJA,9.0,66.0,7.33,0.03,0.05
2016,CAUCA,NARANJA,467.2,4088.9,8.75,1.9300000000000002,2.85
2016,CESAR,NARANJA,1749.0,15979.28,9.14,7.55,10.68
2016,CORDOBA,NARANJA,241.0,3262.0,13.54,1.54,1.47
2016,CUNDINAMARCA,NARANJA,4621.62,31044.53,6.72,14.67,28.23
2016,LA GUAJIRA,NARANJA,247.0,1189.0,4.8100000000000005,0.56,1.51
2016,MAGDALENA,NARANJA,401.0,6615.0,16.5,3.13,2.45
