Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2016,ANTIOQUIA,ARROZ SECANO MECANIZADO,7460.77,34497.9,4.62,2.33,2.52
2016,ARAUCA,ARROZ SECANO MECANIZADO,21456.45,95948.08,4.47,6.49,7.25
2016,ATLANTICO,ARROZ SECANO MECANIZADO,144.0,895.71,6.22,0.06,0.05
2016,BOLIVAR,ARROZ SECANO MECANIZADO,14811.74,60351.72,4.07,4.08,5.0
2016,CAQUETA,ARROZ SECANO MECANIZADO,2415.24,12683.59,5.25,0.86,0.82
2016,CASANARE,ARROZ SECANO MECANIZADO,131974.33,713529.23,5.41,48.23,44.58
2016,CAUCA,ARROZ SECANO MECANIZADO,281.2,1830.07,6.51,0.12,0.09
2016,CESAR,ARROZ SECANO MECANIZADO,993.21,4844.17,4.88,0.33,0.34
2016,CHOCO,ARROZ SECANO MECANIZADO,154.0,985.0,6.4,0.07,0.05
2016,CORDOBA,ARROZ SECANO MECANIZADO,9344.85,41773.67,4.47,2.82,3.16
2016,CUNDINAMARCA,ARROZ SECANO MECANIZADO,24.0,114.93,4.79,0.01,0.01
2016,GUAVIARE,ARROZ SECANO MECANIZADO,493.71,2649.35,5.37,0.18,0.17
2016,MAGDALENA,ARROZ SECANO MECANIZADO,1798.7,8636.97,4.8,0.58,0.61
2016,META,ARROZ SECANO MECANIZADO,61633.27,324365.78,5.26,21.92,20.82
2016,NARIÑO,ARROZ SECANO MECANIZADO,986.9,3179.3,3.22,0.21,0.33
2016,SANTANDER,ARROZ SECANO MECANIZADO,2100.78,9951.14,4.74,0.67,0.71
2016,SUCRE,ARROZ SECANO MECANIZADO,38008.39,155796.64,4.1,10.53,12.84
2016,VALLE DEL CAUCA,ARROZ SECANO MECANIZADO,113.25,677.91,5.99,0.05,0.04
2016,VICHADA,ARROZ SECANO MECANIZADO,1846.0,6807.13,3.69,0.46,0.62
2017,ANTIOQUIA,ARROZ SECANO MECANIZADO,8967.88,39552.83,4.41,2.64,2.74
2017,ARAUCA,ARROZ SECANO MECANIZADO,15416.5,62951.87,4.08,4.2,4.72
2017,ATLANTICO,ARROZ SECANO MECANIZADO,210.0,1081.88,5.15,0.07,0.06
2017,BOLIVAR,ARROZ SECANO MECANIZADO,18346.56,76265.31,4.16,5.08,5.62
2017,CAQUETA,ARROZ SECANO MECANIZADO,859.75,3591.4,4.18,0.24,0.26
2017,CASANARE,ARROZ SECANO MECANIZADO,169168.77,803568.76,4.75,53.58,51.78
2017,CAUCA,ARROZ SECANO MECANIZADO,526.82,2548.4,4.84,0.17,0.16
2017,CESAR,ARROZ SECANO MECANIZADO,604.07,2538.97,4.2,0.17,0.18
2017,CHOCO,ARROZ SECANO MECANIZADO,420.35,2076.1,4.9399999999999995,0.14,0.13
2017,CORDOBA,ARROZ SECANO MECANIZADO,12583.66,56487.36,4.49,3.77,3.85
2017,GUAVIARE,ARROZ SECANO MECANIZADO,1015.0,4253.27,4.19,0.28,0.31
2017,MAGDALENA,ARROZ SECANO MECANIZADO,937.0,3717.02,3.9699999999999998,0.25,0.29
2017,META,ARROZ SECANO MECANIZADO,63821.04,303021.77,4.75,20.2,19.54
2017,NARIÑO,ARROZ SECANO MECANIZADO,296.5,791.11,2.67,0.05,0.09
2017,SANTANDER,ARROZ SECANO MECANIZADO,1174.5,4857.2,4.14,0.32,0.36
2017,SUCRE,ARROZ SECANO MECANIZADO,32281.62,132126.98,4.09,8.81,9.88
