Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2015,ARAUCA,PAPAYA,286.0,6130.0,21.43,4.01,5.44
2015,ATLANTICO,PAPAYA,43.6,1208.0,27.71,0.79,0.83
2015,BOLIVAR,PAPAYA,25.0,1000.0,40.0,0.65,0.48
2015,BOYACA,PAPAYA,39.0,735.5,18.86,0.48,0.74
2015,CALDAS,PAPAYA,35.0,840.0,24.0,0.55,0.67
2015,CAQUETA,PAPAYA,25.0,125.0,5.0,0.08,0.48
2015,CASANARE,PAPAYA,195.0,5501.6,28.21,3.6,3.71
2015,CAUCA,PAPAYA,23.0,303.8,13.21,0.2,0.44
2015,CESAR,PAPAYA,386.0,6992.0,18.11,4.58,7.34
2015,CORDOBA,PAPAYA,1297.0,39036.63,30.1,25.55,24.65
2015,CUNDINAMARCA,PAPAYA,132.0,3932.0,29.79,2.57,2.51
2015,HUILA,PAPAYA,233.25,3494.25,14.98,2.29,4.43
2015,LA GUAJIRA,PAPAYA,34.0,1700.0,50.0,1.11,0.65
2015,MAGDALENA,PAPAYA,646.0,9176.0,14.2,6.01,12.28
2015,META,PAPAYA,565.0,19027.0,33.68,12.45,10.74
2015,NARIÑO,PAPAYA,76.0,708.0,9.32,0.46,1.44
2015,NORTE DE SANTANDER,PAPAYA,105.5,1526.5,14.47,1.0,2.01
2015,PUTUMAYO,PAPAYA,1.0,10.0,10.0,0.01,0.02
2015,QUINDIO,PAPAYA,88.4,1600.3,18.1,1.05,1.6800000000000002
2015,RISARALDA,PAPAYA,21.0,277.2,13.2,0.18,0.4
2015,SAN ANDRES Y PROVIDENCIA,PAPAYA,0.63,3.7800000000000002,6.0,0.0,0.01
2015,SANTANDER,PAPAYA,113.9,1925.51,16.91,1.26,2.16
2015,SUCRE,PAPAYA,11.0,108.0,9.82,0.07,0.21
2015,TOLIMA,PAPAYA,90.0,1560.0,17.33,1.02,1.71
2015,VALLE DEL CAUCA,PAPAYA,764.0,45658.9,59.76,29.88,14.52
2016,ANTIOQUIA,PAPAYA,243.0,11154.0,45.9,6.47,4.9
2016,ARAUCA,PAPAYA,276.0,5990.0,21.7,3.4699999999999998,5.5600000000000005
2016,ATLANTICO,PAPAYA,45.5,1354.0,29.76,0.79,0.92
2016,BOYACA,PAPAYA,24.0,632.0,26.33,0.37,0.48
2016,CALDAS,PAPAYA,24.5,580.0,23.67,0.34,0.49
2016,CASANARE,PAPAYA,205.0,6372.0,31.08,3.7,4.13
2016,CAUCA,PAPAYA,21.0,227.5,10.83,0.13,0.42
2016,CESAR,PAPAYA,189.0,2270.0,12.01,1.32,3.81
2016,CORDOBA,PAPAYA,972.0,67175.0,69.11,38.97,19.6
2016,CUNDINAMARCA,PAPAYA,94.0,2796.0,29.74,1.62,1.9
2016,HUILA,PAPAYA,260.25,3950.0,15.18,2.29,5.25
2016,MAGDALENA,PAPAYA,644.6,9134.4,14.17,5.3,13.0
2016,META,PAPAYA,491.0,19478.0,39.67,11.3,9.9
2016,NARIÑO,PAPAYA,157.0,886.0,5.64,0.51,3.17
2016,NORTE DE SANTANDER,PAPAYA,130.5,1906.5,14.61,1.11,2.63
2016,QUINDIO,PAPAYA,101.6,1756.0,17.28,1.02,2.05
2016,RISARALDA,PAPAYA,37.0,488.4,13.2,0.28,0.75
2016,SAN ANDRES Y PROVIDENCIA,PAPAYA,0.52,14.3,27.25,0.01,0.01
2016,SANTANDER,PAPAYA,209.5,5839.75,27.87,3.39,4.22
2016,SUCRE,PAPAYA,20.5,472.5,23.05,0.27,0.41
2016,TOLIMA,PAPAYA,77.0,1318.0,17.12,0.76,1.55
2016,VALLE DEL CAUCA,PAPAYA,736.7,28597.0,38.82,16.59,14.85
2017,ANTIOQUIA,PAPAYA,244.5,11274.0,46.11,6.62,4.54
2017,ARAUCA,PAPAYA,255.5,5796.5,22.69,3.41,4.75
2017,ATLANTICO,PAPAYA,28.0,1408.5,50.3,0.83,0.52
2017,BOYACA,PAPAYA,25.0,520.0,20.8,0.31,0.46
2017,CALDAS,PAPAYA,18.0,208.0,11.56,0.12,0.33
2017,CASANARE,PAPAYA,232.5,9347.0,40.2,5.49,4.32
2017,CAUCA,PAPAYA,24.0,240.0,10.0,0.14,0.45
2017,CESAR,PAPAYA,87.0,2500.0,28.74,1.47,1.62
2017,CORDOBA,PAPAYA,948.0,52500.0,55.38,30.85,17.61
2017,CUNDINAMARCA,PAPAYA,83.5,2408.5,28.84,1.42,1.55
2017,HUILA,PAPAYA,233.75,3545.75,15.17,2.08,4.34
2017,LA GUAJIRA,PAPAYA,3.0,18.0,6.0,0.01,0.06
2017,MAGDALENA,PAPAYA,790.0,11697.0,14.81,6.87,14.67
2017,META,PAPAYA,826.0,30534.0,36.97,17.94,15.34
2017,NARIÑO,PAPAYA,203.0,1155.0,5.6899999999999995,0.68,3.77
2017,NORTE DE SANTANDER,PAPAYA,136.5,2013.5,14.75,1.18,2.54
2017,QUINDIO,PAPAYA,116.24,2184.36,18.79,1.28,2.16
2017,RISARALDA,PAPAYA,43.2,558.72,12.93,0.33,0.8
2017,SAN ANDRES Y PROVIDENCIA,PAPAYA,0.56,14.65,26.16,0.01,0.01
2017,SANTANDER,PAPAYA,307.0,13250.2,43.16,7.79,5.7
2017,SUCRE,PAPAYA,21.9,520.5,23.77,0.31,0.41
2017,TOLIMA,PAPAYA,43.0,440.0,10.23,0.26,0.8
2017,VALLE DEL CAUCA,PAPAYA,714.3,18066.5,25.29,10.61,13.27
2018,ANTIOQUIA,PAPAYA,254.5,11474.0,45.08,6.26,4.36
2018,ARAUCA,PAPAYA,276.5,6350.5,22.97,3.46,4.73
2018,ATLANTICO,PAPAYA,51.0,2394.5,46.95,1.31,0.87
2018,BOYACA,PAPAYA,26.0,458.0,17.62,0.25,0.45
2018,CALDAS,PAPAYA,21.7,356.0,16.41,0.19,0.37
2018,CASANARE,PAPAYA,229.5,9548.0,41.6,5.21,3.93
2018,CAUCA,PAPAYA,33.0,404.0,12.24,0.22,0.56
2018,CESAR,PAPAYA,87.56,2930.69,33.47,1.6,1.5
2018,CORDOBA,PAPAYA,952.0,52929.88,55.6,28.87,16.3
2018,CUNDINAMARCA,PAPAYA,106.5,3054.5,28.68,1.67,1.8199999999999998
2018,HUILA,PAPAYA,323.55,4995.2,15.44,2.7199999999999998,5.54
2018,LA GUAJIRA,PAPAYA,35.0,570.0,16.29,0.31,0.6
2018,MAGDALENA,PAPAYA,790.0,11697.0,14.81,6.38,13.52
2018,META,PAPAYA,922.0,34318.0,37.22,18.72,15.78
2018,NARIÑO,PAPAYA,219.0,1201.0,5.48,0.66,3.75
2018,NORTE DE SANTANDER,PAPAYA,136.5,2013.5,14.75,1.1,2.34
2018,QUINDIO,PAPAYA,213.54,4945.36,23.16,2.7,3.66
2018,RISARALDA,PAPAYA,43.2,558.72,12.93,0.3,0.74
2018,SAN ANDRES Y PROVIDENCIA,PAPAYA,0.76,24.42,32.14,0.01,0.01
2018,SANTANDER,PAPAYA,301.0,12987.0,43.15,7.08,5.15
2018,SUCRE,PAPAYA,23.9,543.0,22.72,0.3,0.41
2018,TOLIMA,PAPAYA,47.0,466.0,9.91,0.25,0.8
2018,VALLE DEL CAUCA,PAPAYA,747.8,19129.7,25.58,10.43,12.8
2019,ANTIOQUIA,PAPAYA,253.0,5768.0,22.8,4.46,4.52
2019,ARAUCA,PAPAYA,268.5,5252.5,19.56,4.07,4.8
2019,ATLANTICO,PAPAYA,25.25,391.25,15.5,0.3,0.45
2019,BOLIVAR,PAPAYA,16.0,593.0,37.06,0.46,0.29
2019,BOYACA,PAPAYA,21.0,336.0,16.0,0.26,0.38
2019,CALDAS,PAPAYA,17.0,530.0,31.18,0.41,0.3
2019,CASANARE,PAPAYA,296.5,8156.0,27.51,6.31,5.3
2019,CAUCA,PAPAYA,10.0,161.5,16.15,0.13,0.18
2019,CESAR,PAPAYA,39.0,582.0,14.92,0.45,0.7
2019,CORDOBA,PAPAYA,757.0,18398.0,24.3,14.24,13.53
2019,CUNDINAMARCA,PAPAYA,277.5,8314.0,29.96,6.44,4.96
2019,HUILA,PAPAYA,299.75,4546.25,15.17,3.52,5.36
2019,LA GUAJIRA,PAPAYA,98.0,2384.0,24.33,1.85,1.75
2019,MAGDALENA,PAPAYA,984.0,17652.0,17.94,13.66,17.59
2019,META,PAPAYA,572.79,18514.39,32.32,14.33,10.24
2019,NARIÑO,PAPAYA,166.0,2391.5,14.41,1.85,2.9699999999999998
2019,NORTE DE SANTANDER,PAPAYA,156.0,2354.0,15.09,1.8199999999999998,2.79
2019,QUINDIO,PAPAYA,268.3,4971.0,18.53,3.85,4.8
2019,RISARALDA,PAPAYA,38.5,523.0,13.58,0.4,0.69
2019,SAN ANDRES Y PROVIDENCIA,PAPAYA,1.0,26.16,26.16,0.02,0.02
2019,SANTANDER,PAPAYA,441.5,9310.5,21.09,7.21,7.89
2019,SUCRE,PAPAYA,14.0,210.0,15.0,0.16,0.25
2019,TOLIMA,PAPAYA,88.0,1591.0,18.08,1.23,1.5699999999999998
2019,VALLE DEL CAUCA,PAPAYA,486.8,16234.5,33.35,12.57,8.7
2020,ANTIOQUIA,PAPAYA,248.2,5272.0,21.24,3.45,3.7199999999999998
2020,ARAUCA,PAPAYA,273.0,5335.0,19.54,3.49,4.09
2020,ATLANTICO,PAPAYA,29.6,356.5,12.04,0.23,0.44
2020,BOLIVAR,PAPAYA,150.0,4050.0,27.0,2.65,2.25
2020,BOYACA,PAPAYA,24.0,402.0,16.75,0.26,0.36
2020,CALDAS,PAPAYA,7.5,300.0,40.0,0.2,0.11
2020,CASANARE,PAPAYA,348.5,8891.0,25.51,5.8100000000000005,5.22
2020,CAUCA,PAPAYA,21.0,330.2,15.72,0.22,0.31
2020,CESAR,PAPAYA,38.0,662.0,17.42,0.43,0.57
2020,CORDOBA,PAPAYA,1288.0,33430.0,25.95,21.85,19.3
2020,CUNDINAMARCA,PAPAYA,311.5,9334.0,29.96,6.1,4.67
2020,HUILA,PAPAYA,399.25,5526.75,13.84,3.61,5.98
2020,LA GUAJIRA,PAPAYA,101.0,2348.0,23.25,1.53,1.51
2020,MAGDALENA,PAPAYA,1084.37,20803.32,19.18,13.6,16.25
2020,META,PAPAYA,631.0,20003.0,31.7,13.08,9.46
2020,NARIÑO,PAPAYA,188.0,1609.2,8.56,1.05,2.82
2020,NORTE DE SANTANDER,PAPAYA,155.0,2334.0,15.06,1.53,2.32
2020,QUINDIO,PAPAYA,294.7,5666.9,19.23,3.7,4.42
2020,RISARALDA,PAPAYA,37.0,488.4,13.2,0.32,0.55
