Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2023,MAGDALENA,PIÑA,13.0,260.0,20.0,0.08,0.12
2023,META,PIÑA,1837.76,77908.94,42.39,24.26,16.83
2023,NARIÑO,PIÑA,308.8,2756.95,8.93,0.86,2.83
2023,NORTE DE SANTANDER,PIÑA,133.5,2746.0,20.57,0.85,1.22
2023,PUTUMAYO,PIÑA,569.5,9186.5,16.13,2.86,5.21
2023,QUINDIO,PIÑA,269.84,11096.4,41.12,3.45,2.4699999999999998
2023,SAN ANDRES Y PROVIDENCIA,PIÑA,0.09,0.54,6.0,0.0,0.0
2023,SANTANDER,PIÑA,1371.7,32312.5,23.56,10.06,12.56
2023,SUCRE,PIÑA,32.5,1142.5,35.15,0.36,0.3
2023,TOLIMA,PIÑA,100.38,3243.8,32.32,1.01,0.92
2023,VALLE DEL CAUCA,PIÑA,1305.65,81552.35,62.46,25.39,11.95
2023,VAUPES,PIÑA,58.55,1182.45,20.2,0.37,0.54
2023,VICHADA,PIÑA,89.5,868.0,9.7,0.27,0.82
