Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2023,CASANARE,MORA,11.5,79.0,6.87,0.05,0.07
2023,CAUCA,MORA,478.04,3544.11,7.41,2.08,2.82
2023,CESAR,MORA,244.0,1320.0,5.41,0.78,1.44
2023,CHOCO,MORA,5.0,25.0,5.0,0.01,0.03
2023,CUNDINAMARCA,MORA,4349.84,45671.82,10.5,26.85,25.63
2023,HUILA,MORA,1694.18,11510.95,6.79,6.77,9.98
2023,MAGDALENA,MORA,4.5,40.5,9.0,0.02,0.03
2023,META,MORA,30.5,521.5,17.1,0.31,0.18
2023,NARIÑO,MORA,1712.0,14562.1,8.51,8.56,10.09
2023,NORTE DE SANTANDER,MORA,708.49,6679.52,9.43,3.93,4.17
2023,PUTUMAYO,MORA,207.77,2309.24,11.11,1.3599999999999999,1.22
2023,QUINDIO,MORA,36.5,227.0,6.22,0.13,0.22
2023,RISARALDA,MORA,152.1,1209.42,7.95,0.71,0.9
2023,SANTANDER,MORA,3315.25,36354.0,10.97,21.37,19.53
2023,TOLIMA,MORA,571.0,4401.0,7.71,2.59,3.36
2023,VALLE DEL CAUCA,MORA,526.54,3896.99,7.4,2.29,3.1
