Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2011,MAGDALENA,MANGO,2287.0,25334.0,11.08,12.56,12.33
2011,NARIÑO,MANGO,83.0,518.5,6.25,0.26,0.45
2011,NORTE DE SANTANDER,MANGO,18.0,189.0,10.5,0.09,0.1
2011,SANTANDER,MANGO,57.0,265.0,4.65,0.13,0.31
2011,SUCRE,MANGO,7.0,113.0,16.14,0.06,0.04
2011,TOLIMA,MANGO,2699.0,49817.75,18.46,24.7,14.55
2011,VALLE DEL CAUCA,MANGO,134.7,970.4,7.2,0.48,0.73
2011,VICHADA,MANGO,53.0,1110.0,20.94,0.55,0.29
2012,ANTIOQUIA,MANGO,2119.8,14642.0,6.91,5.92,9.41
2012,ATLANTICO,MANGO,734.2,10095.0,13.75,4.08,3.26
2012,BOLIVAR,MANGO,1152.0,16260.5,14.12,6.58,5.12
2012,BOYACA,MANGO,105.0,428.5,4.08,0.17,0.47
2012,CALDAS,MANGO,210.0,630.0,3.0,0.25,0.93
2012,CASANARE,MANGO,6.0,36.0,6.0,0.01,0.03
2012,CAUCA,MANGO,266.0,2165.0,8.14,0.88,1.18
2012,CESAR,MANGO,709.0,6652.0,9.38,2.69,3.15
2012,CHOCO,MANGO,0.0,0.0,0.0,0.0,0.0
2012,CORDOBA,MANGO,775.0,10680.8,13.78,4.32,3.44
2012,CUNDINAMARCA,MANGO,8398.8,80764.09,9.62,32.68,37.3
2012,HUILA,MANGO,171.2,1513.3,8.84,0.61,0.76
2012,LA GUAJIRA,MANGO,311.0,1491.0,4.79,0.6,1.38
2012,MAGDALENA,MANGO,2147.0,24192.0,11.27,9.79,9.54
2012,NARIÑO,MANGO,67.0,530.0,7.91,0.21,0.3
2012,NORTE DE SANTANDER,MANGO,13.0,164.0,12.62,0.07,0.06
2012,SANTANDER,MANGO,47.0,154.0,3.2800000000000002,0.06,0.21
2012,SUCRE,MANGO,26.5,239.0,9.02,0.1,0.12
2012,TOLIMA,MANGO,5071.0,74509.0,14.69,30.15,22.52
2012,VALLE DEL CAUCA,MANGO,130.0,910.3,7.0,0.37,0.58
2012,VICHADA,MANGO,56.0,1075.0,19.2,0.43,0.25
2013,ANTIOQUIA,MANGO,1598.8,8729.5,5.46,3.46,7.0
2013,ATLANTICO,MANGO,866.0,10791.7,12.46,4.28,3.79
2013,BOLIVAR,MANGO,1174.0,16262.0,13.85,6.45,5.14
2013,BOYACA,MANGO,104.0,410.0,3.94,0.16,0.46
2013,CALDAS,MANGO,220.0,1100.0,5.0,0.44,0.96
2013,CASANARE,MANGO,6.0,36.0,6.0,0.01,0.03
2013,CAUCA,MANGO,328.6,2380.15,7.24,0.94,1.44
2013,CESAR,MANGO,729.0,6988.0,9.59,2.77,3.19
2013,CORDOBA,MANGO,869.0,15881.0,18.28,6.3,3.8
2013,CUNDINAMARCA,MANGO,8482.3,81085.55,9.56,32.15,37.12
2013,HUILA,MANGO,167.2,1666.0,9.96,0.66,0.73
2013,LA GUAJIRA,MANGO,336.0,1621.0,4.82,0.64,1.47
2013,MAGDALENA,MANGO,2189.0,25489.0,11.64,10.11,9.58
2013,NARIÑO,MANGO,82.5,656.5,7.96,0.26,0.36
2013,NORTE DE SANTANDER,MANGO,12.5,180.5,14.44,0.07,0.05
2013,SANTANDER,MANGO,56.0,413.0,7.38,0.16,0.25
2013,SUCRE,MANGO,58.0,735.0,12.67,0.29,0.25
2013,TOLIMA,MANGO,5409.0,75853.5,14.02,30.08,23.67
2013,VALLE DEL CAUCA,MANGO,107.0,779.0,7.28,0.31,0.47
2013,VICHADA,MANGO,59.0,1120.0,18.98,0.44,0.26
2014,ANTIOQUIA,MANGO,1561.0,8999.5,5.77,3.39,6.6
2014,ATLANTICO,MANGO,1112.29,13857.15,12.46,5.22,4.71
2014,BOLIVAR,MANGO,1133.0,15458.0,13.64,5.82,4.79
2014,BOYACA,MANGO,91.0,333.0,3.66,0.13,0.38
2014,CALDAS,MANGO,290.0,1740.0,6.0,0.65,1.23
2014,CASANARE,MANGO,8.0,48.0,6.0,0.02,0.03
2014,CAUCA,MANGO,264.4,1955.8,7.4,0.74,1.12
2014,CESAR,MANGO,887.0,7968.0,8.98,3.0,3.75
2014,CORDOBA,MANGO,869.0,15881.0,18.28,5.98,3.68
2014,CUNDINAMARCA,MANGO,8566.3,88558.24,10.34,33.33,36.24
2014,HUILA,MANGO,173.2,1739.0,10.04,0.65,0.73
2014,LA GUAJIRA,MANGO,308.0,1550.0,5.03,0.58,1.3
2014,MAGDALENA,MANGO,2224.0,25152.0,11.31,9.47,9.41
2014,NARIÑO,MANGO,90.5,653.5,7.22,0.25,0.38
2014,NORTE DE SANTANDER,MANGO,17.0,196.25,11.54,0.07,0.07
2014,SANTANDER,MANGO,79.5,522.75,6.58,0.2,0.34
2014,SUCRE,MANGO,132.0,1389.0,10.52,0.52,0.56
2014,TOLIMA,MANGO,5691.5,78714.0,13.83,29.63,24.08
2014,VALLE DEL CAUCA,MANGO,139.0,957.2,6.89,0.36,0.59
2015,ANTIOQUIA,MANGO,1559.0,10800.7,6.93,4.35,6.39
2015,ATLANTICO,MANGO,1204.0,14535.1,12.07,5.85,4.9399999999999995
2015,BOLIVAR,MANGO,1446.0,18065.5,12.49,7.27,5.93
2015,BOYACA,MANGO,18.0,93.0,5.17,0.04,0.07
2015,CALDAS,MANGO,290.0,1450.0,5.0,0.58,1.19
2015,CASANARE,MANGO,8.0,48.0,6.0,0.02,0.03
2015,CAUCA,MANGO,264.8,1948.8,7.36,0.78,1.09
2015,CESAR,MANGO,940.0,7952.0,8.46,3.2,3.85
2015,CORDOBA,MANGO,952.5,17098.3,17.95,6.88,3.91
2015,CUNDINAMARCA,MANGO,8809.5,71627.2,8.13,28.82,36.12
2015,HUILA,MANGO,169.2,1732.5,10.24,0.7,0.69
2015,LA GUAJIRA,MANGO,253.0,1322.0,5.23,0.53,1.04
2015,MAGDALENA,MANGO,2369.0,22504.0,9.5,9.06,9.71
2015,NARIÑO,MANGO,43.0,220.0,5.12,0.09,0.18
2015,NORTE DE SANTANDER,MANGO,15.5,215.5,13.9,0.09,0.06
2015,SANTANDER,MANGO,94.0,666.9,7.09,0.27,0.39
2015,SUCRE,MANGO,135.0,1604.0,11.88,0.65,0.55
