Departamento,Producto,Año,Area (ha),Produccion (ton),Rendimiento (ha/ton)
SANTANDER,CEBOLLA DE RAMA,2007,793.0,18329.6,23.11
SANTANDER,CEBOLLA DE RAMA,2009,1220.95,30679.31,25.13
SANTANDER,CEBOLLA DE RAMA,2016,2212.5,58467.4,26.43
SANTANDER,CEBOLLA DE RAMA,2017,2377.55,58993.76,24.81
SANTANDER,CHACHAFRUTO,2013,60.0,300.0,5.0
SANTANDER,CILANTRO,2012,8.0,34.0,4.25
SANTANDER,CILANTRO,2013,16.0,71.5,4.47
SANTANDER,CILANTRO,2022,55.8,166.06,2.98
SANTANDER,COCO,2014,3.0,6.0,2.0
SANTANDER,COCO,2015,3.0,24.0,8.0
SANTANDER,COCO,2021,66.0,241.6,3.66
SANTANDER,CURUBA,2014,25.0,128.3,5.13
SANTANDER,CURUBA,2015,40.0,128.0,3.2
SANTANDER,DURAZNO,2014,25.0,292.5,11.7
SANTANDER,DURAZNO,2015,65.0,858.0,13.2
SANTANDER,ESTROPAJO,2016,1.0,2.0,2.0
SANTANDER,ESTROPAJO,2017,1.0,2.0,2.0
SANTANDER,FIQUE,2008,2817.0,2844.2,1.01
SANTANDER,FIQUE,2014,1349.0,1825.3,1.35
SANTANDER,FIQUE,2015,1759.0,2671.75,1.52
SANTANDER,FLORES Y FOLLAJES,2018,4.0,16.0,4.0
SANTANDER,FRIJOL,2017,7493.2,8862.29,1.18
SANTANDER,FRUTALES VARIOS,2012,42.0,147.0,3.5
SANTANDER,FRUTALES VARIOS,2022,10.5,21.0,2.0
SANTANDER,GRANADILLA,2007,92.0,1252.0,13.61
SANTANDER,GRANADILLA,2009,15.0,90.0,6.0
SANTANDER,GRANADILLA,2017,21.0,171.0,8.14
SANTANDER,GUAYABA,2012,2971.0,22715.0,7.65
SANTANDER,GUAYABA,2013,2956.0,23512.2,7.95
SANTANDER,GUAYABA,2022,4055.5,63437.0,15.64
SANTANDER,GUAYABA PERA,2011,888.0,8113.0,9.14
SANTANDER,GUAYABA PERA,2016,1780.1,26842.4,15.08
SANTANDER,GUAYABA PERA,2017,2280.9,23214.65,10.18
SANTANDER,GULUPA,2021,114.0,1397.5,12.26
SANTANDER,HABA,2010,3.0,4.5,1.5
SANTANDER,HABA,2011,8.4,7.74,0.92
SANTANDER,HABA,2020,11.0,13.77,1.25
SANTANDER,HABA,2023,10.0,14.16,1.42
SANTANDER,HABICHUELA,2021,1230.0,8897.8,7.23
SANTANDER,HORTALIZAS VARIAS,2008,192.0,1741.5,9.07
SANTANDER,HORTALIZAS VARIAS,2015,749.0,2701.1,3.61
SANTANDER,LECHUGA,2012,7.0,140.0,20.0
SANTANDER,LECHUGA,2013,2.0,40.0,20.0
SANTANDER,LIMA TAHITI,2014,223.15,2576.7,11.55
SANTANDER,LIMA TAHITI,2015,1896.15,40576.68,21.4
SANTANDER,LIMON,2019,1397.8,15569.1,11.14
SANTANDER,LIMON PAJARITO,2018,15.0,105.0,7.0
SANTANDER,LIMON PAJARITO,2019,8.0,80.0,10.0
SANTANDER,LIMON TAHITI,2014,1110.0,24150.0,21.76
SANTANDER,LIMON TAHITI,2022,5748.21,103657.65,18.03
SANTANDER,LULO,2014,557.0,6414.1,11.52
SANTANDER,LULO,2015,587.0,7656.61,13.04
SANTANDER,MAIZ TECNIFICADO,2014,422.9,1772.28,4.19
SANTANDER,MAIZ TECNIFICADO,2015,346.0,1359.91,3.93
SANTANDER,MALANGA,2018,8.12,13.24,1.63
SANTANDER,MANDARINA ONECO,2017,17.0,170.0,10.0
SANTANDER,MANGO,2014,79.5,522.75,6.58
SANTANDER,MANGO,2015,94.0,666.9,7.09
SANTANDER,MANGO,2021,579.0,5024.16,8.68
SANTANDER,MARACUYA,2008,349.25,7039.5,20.16
SANTANDER,MARACUYA,2015,362.0,5878.4,16.24
SANTANDER,MELON,2014,357.15,9774.51,27.37
SANTANDER,MELON,2021,405.0,10774.0,26.6
SANTANDER,MILLO,2012,217.5,535.35,2.46
SANTANDER,MORA,2007,1332.5,16121.6,12.1
SANTANDER,MORA,2009,1355.0,14289.27,10.55
SANTANDER,MORA,2017,2485.0,27611.5,11.11
SANTANDER,NISPERO,2022,5.0,5.0,1.0
SANTANDER,NONI,2013,3.0,6.0,2.0
SANTANDER,NONI,2018,3.0,30.0,10.0
SANTANDER,NONI,2019,12.0,42.0,3.5
SANTANDER,OREGANO,2017,3.0,30.0,10.0
SANTANDER,OTROS CÍTRICOS,2019,1539.0,42277.0,27.47
SANTANDER,PALMA DE ACEITE,2019,84779.3,347450.69,4.1
SANTANDER,PAPA,2008,4740.5,99781.4,21.05
SANTANDER,PAPA,2014,3407.6,75711.0,22.22
SANTANDER,PAPA,2015,5357.9,99055.51,18.49
SANTANDER,PAPA CHINA,2021,18.0,66.0,3.67
SANTANDER,PAPA CRIOLLA,2007,0.0,0.0,0.0
SANTANDER,PAPA CRIOLLA,2010,68.0,1135.4,16.7
SANTANDER,PAPA CRIOLLA,2011,99.7,1513.7,15.18
SANTANDER,PAPA CRIOLLA,2016,199.7,2722.84,13.63
SANTANDER,PAPA CRIOLLA,2017,226.0,3336.0,14.76
SANTANDER,PAPA CRIOLLA,2023,99.8,1564.09,15.67
SANTANDER,PAPAYA,2020,492.5,11069.2,22.48
SANTANDER,PAPAYA,2023,635.05,17526.65,27.6
SANTANDER,PATILLA,2007,190.0,4002.5,21.07
SANTANDER,PATILLA,2010,216.0,4730.0,21.9
SANTANDER,PATILLA,2011,88.0,2309.0,26.24
SANTANDER,PATILLA,2016,35.7,1141.5,31.97
SANTANDER,PATILLA,2017,59.9,2081.6,34.75
SANTANDER,PEPINO COHOMBRO,2022,228.0,3947.0,17.31
SANTANDER,PEPINO GUISO,2022,16.0,160.0,10.0
SANTANDER,PEREJIL,2020,4.0,4.0,1.0
SANTANDER,PIMENTON,2019,592.2,5854.75,9.89
SANTANDER,PIÑA,2008,5033.0,195437.5,38.83
SANTANDER,PITAHAYA,2012,161.0,1086.0,6.75
SANTANDER,PITAHAYA,2022,270.0,1539.5,5.7
SANTANDER,PLANTAS AROMATICAS,2022,51.5,301.5,5.85
SANTANDER,REPOLLO,2023,10.0,200.0,20.0
SANTANDER,SACHA INCHI,2020,21.0,25.5,1.21
SANTANDER,SACHA INCHI,2023,4.0,16.0,4.0
SANTANDER,SORGO,2021,63.0,123.0,1.95
SANTANDER,TABACO RUBIO,2015,3208.0,5066.6,1.58
SANTANDER,TANGELO MINEOLA,2014,14.0,154.0,11.0
SANTANDER,TOMATE,2021,3253.0,92607.0,28.47
SANTANDER,TOMATE INVERNADERO,2016,63.55,6647.35,104.6
SANTANDER,TOMATE INVERNADERO,2017,128.65,9474.25,73.64
SANTANDER,TRIGO,2018,17.1,27.47,1.6099999999999999
SANTANDER,TRIGO,2019,17.5,27.5,1.5699999999999998
SANTANDER,UCHUVA,2018,35.0,360.0,10.29
SANTANDER,UCHUVA,2019,103.0,1076.0,10.45
SANTANDER,UVA,2022,40.5,402.5,9.94
SANTANDER,ZANAHORIA,2018,11.04,249.04,22.56
SANTANDER,ZANAHORIA,2019,42.5,992.0,23.34
